checkEnvironment;checkPhysical;ppd;checkEmotion;room;hour;minute;humidity;luminosity;temperature;pmv;emotion
0.0;0.0;0.07565621540281597;1.0;0.3550134549010048;-0.3639445267538886;1.4644867537428679;-1.3115915636393305;-0.473751173009983;2.1062025899535155;2.136275315173354;3.0
1.0;1.0;-0.427449439770245;0.0;0.519487625224565;-0.3639445267538886;1.4644867537428679;-0.30457486295668146;0.14438728974733564;0.03808704682862526;0.018217769711048337;1.0
0.0;1.0;-1.047300614443677;1.0;0.6839617955481253;-0.3639445267538886;1.4644867537428679;-0.838896963620208;-0.3988787935875981;0.9533285949627416;0.945664489185814;3.0
0.0;1.0;-1.0470910041473795;1.0;0.8484359658716855;-0.3639445267538886;1.4644867537428679;-0.7341256642054981;2.7742283164102606;0.8946853689966682;0.8923665753062854;3.0
1.0;0.0;0.1882203850276299;0.0;1.0129101361952457;-0.3639445267538886;1.4644867537428679;-0.007800317318347386;0.6182657569243243;-0.3344791740895554;-0.3529948705253191;1.0
1.0;0.0;1.1115128491409367;0.0;1.177384306518806;-0.3639445267538886;1.4644867537428679;0.22647001411368672;-0.08205605200298056;-0.7628149196374293;-0.7866951046375765;1.0
0.0;1.0;-1.0420388048278695;1.0;1.3418584768423663;-0.3639445267538886;1.4644867537428679;-0.7028693093803433;1.6305379440964805;0.8376467042233631;0.834343641397668;3.0
1.0;1.0;-0.12417214975642456;0.0;1.5063326471659264;-0.3639445267538886;1.4644867537428679;-0.09026866088834923;3.162830673518201;-0.16414780765435197;-0.17940604113609063;4.0
1.0;0.0;0.9685862666399067;0.0;-1.7831507593052784;-0.22012657464385024;-1.4627251417696407;0.3492603800032544;0.6711350679677832;-0.7103582466017;-0.7236175641343702;4.0
1.0;0.0;0.07586158293150962;0.0;-1.454202418658158;-0.22012657464385024;-1.4627251417696407;-0.23571329992074774;0.18734155948614117;-0.26261246583804876;-0.2930889119652867;1.0
1.0;1.0;-0.515942148038484;0.0;-1.2897282483345978;-0.22012657464385024;-1.4627251417696407;-0.3351474185522919;0.6862108032481865;0.10262867059247456;0.08453965951645004;4.0
1.0;1.0;-0.42047314090563026;0.0;-1.1252540780110374;-0.22012657464385024;-1.4627251417696407;-0.24160369494634917;0.4372757772980228;0.028472091734937175;0.013196440132637339;1.0
1.0;1.0;-0.652567160865799;0.0;-0.9607799076874771;-0.22012657464385024;-1.4627251417696407;-0.435619210415824;0.1259834150554601;0.2182894844896949;0.1989954455700617;4.0
0.0;0.0;0.12681262344209027;0.0;-0.796305737363917;-0.22012657464385024;-1.4627251417696407;0.8501150976731235;-0.4368808445592028;-0.3595187059237913;-0.32055908597552624;1.0
1.0;1.0;-0.10511699166247873;0.0;-0.6318315670403567;-0.22012657464385024;-1.4627251417696407;-0.14890737898815123;0.29180252641953053;-0.1709092453542258;-0.1906927395272314;1.0
0.0;0.0;0.875995283527501;0.0;-0.46735739671679644;-0.22012657464385024;-1.4627251417696407;0.07257986037903764;-0.35366945708408076;-0.653743422654601;-0.682293512622559;1.0
1.0;0.0;0.1011759771528543;0.0;-0.30288322639323617;-0.22012657464385024;-1.4627251417696407;0.268495908427434;0.012829946751716687;-0.30872351626504446;-0.30680335391238295;1.0
0.0;0.0;0.13268023547400495;0.0;-0.13840905606967596;-0.22012657464385024;-1.4627251417696407;-0.2302928141995691;-0.24573886716976892;-0.2923574607548969;-0.32368915299601086;1.0
0.0;1.0;-1.0367667071361735;1.0;0.026065114253884296;-0.22012657464385024;-1.4627251417696407;-0.527207457306277;0.702346783837581;0.7920136634524211;0.8004951272721036;3.0
1.0;1.0;-0.21545507952569268;1.0;0.19053928457744454;-0.22012657464385024;-1.4627251417696407;-0.3376779200796275;0.47868267508031836;-0.09481863765131501;-0.12374760517880115;3.0
0.0;0.0;0.07096548880425897;1.0;0.3550134549010048;-0.22012657464385024;-1.4627251417696407;-1.3081043693576913;-0.473751173009983;2.1032705604647366;2.133719035482754;3.0
1.0;1.0;-0.43508194784871973;0.0;0.519487625224565;-0.22012657464385024;-1.4627251417696407;-0.2995853314025637;0.2688420757454682;0.042792158419167385;0.023743664551752124;1.0
0.0;1.0;-1.0453386436261851;1.0;0.6839617955481253;-0.22012657464385024;-1.4627251417696407;-0.8341138969593245;-0.40138049600237474;0.9835551535107644;0.9782545467758025;3.0
0.0;1.0;-1.0477305240231825;1.0;0.8484359658716855;-0.22012657464385024;-1.4627251417696407;-0.7304937031363022;2.7297288428590183;0.9208434071051967;0.9206741124106649;3.0
1.0;0.0;0.011427214259493465;0.0;1.0129101361952457;-0.22012657464385024;-1.4627251417696407;-0.0576217650350151;0.7652377955980092;-0.24071642501331753;-0.25755167974447046;4.0
1.0;0.0;1.115668225003264;0.0;1.177384306518806;-0.22012657464385024;-1.4627251417696407;0.22608263185135202;-0.044834293928497665;-0.7650832442692191;-0.7885187971304461;1.0
0.0;1.0;-1.0452576357615366;1.0;1.3418584768423663;-0.22012657464385024;-1.4627251417696407;-0.7072348146294191;1.6117751759768728;0.8656342584345084;0.8640934781294125;3.0
1.0;1.0;-0.17620197488138767;0.0;1.5063326471659264;-0.22012657464385024;-1.4627251417696407;-0.0979792249198791;3.4844781268968257;-0.1341877972416571;-0.14801873100710836;4.0
1.0;0.0;0.9217391314284605;0.0;-1.7831507593052784;-0.22012657464385024;-0.877282762667139;0.3458390094582916;0.7710512754965241;-0.6904524318541936;-0.7027623893172588;4.0
1.0;0.0;0.0729793979217717;0.0;-1.454202418658158;-0.22012657464385024;-0.877282762667139;-0.23466755818739746;0.2476564134303165;-0.2612033146958733;-0.2915189065664701;1.0
1.0;1.0;-0.5392951938807687;0.0;-1.2897282483345978;-0.22012657464385024;-0.877282762667139;-0.33256645611771946;0.6796706383701568;0.11986367302383162;0.10294798852394825;4.0
1.0;1.0;-0.41597902229774913;0.0;-1.1252540780110374;-0.22012657464385024;-0.877282762667139;-0.24745977223729718;0.5933072676189414;0.025896844603626682;0.009976377478974922;1.0
1.0;1.0;-0.6790275381172857;0.0;-0.9607799076874771;-0.22012657464385024;-0.877282762667139;-0.440415325738799;0.13706404191586175;0.24175524682297694;0.2233792911113844;4.0
0.0;0.0;0.1974304993705975;0.0;-0.796305737363917;-0.22012657464385024;-0.877282762667139;0.8728151426920076;-0.42888730969785194;-0.3958314468955288;-0.357800345823972;1.0
1.0;1.0;-0.10483287007082617;0.0;-0.6318315670403567;-0.22012657464385024;-0.877282762667139;-0.145443577002105;0.43187105771923767;-0.1714512265627701;-0.19086022096771516;1.0
0.0;0.0;0.8298245092354753;0.0;-0.46735739671679644;-0.22012657464385024;-0.877282762667139;0.07852259525430533;-0.35222204354445635;-0.6344115748918686;-0.6615168708702409;1.0
1.0;0.0;0.09273976223177838;0.0;-0.30288322639323617;-0.22012657464385024;-0.877282762667139;0.2654429325658877;0.02247937034295579;-0.30419219796419533;-0.3022477124408383;1.0
0.0;0.0;0.15513900404587852;0.0;-0.13840905606967596;-0.22012657464385024;-0.877282762667139;-0.21328721398383987;-0.21232327062852588;-0.30475194904841496;-0.3356086049852968;1.0
0.0;1.0;-1.0354621017463834;1.0;0.026065114253884296;-0.22012657464385024;-0.877282762667139;-0.5026304427578522;0.6869196189416746;0.7834485833700291;0.7934935718624245;3.0
1.0;1.0;-0.22313648941595873;1.0;0.19053928457744454;-0.22012657464385024;-0.877282762667139;-0.3224905046731571;0.6148305188389743;-0.09114842402902944;-0.11893457760802457;3.0
0.0;0.0;0.07807412623741519;1.0;0.3550134549010048;-0.22012657464385024;-0.877282762667139;-1.3013437936369117;-0.47412345015476814;2.106279000418982;2.1375911595436077;3.0
1.0;1.0;-0.43740568129147134;0.0;0.519487625224565;-0.22012657464385024;-0.877282762667139;-0.29731196521619674;0.4027229154293065;0.04438977872886234;0.02543282303316957;1.0
0.0;1.0;-1.0427741318728088;1.0;0.6839617955481253;-0.22012657464385024;-0.877282762667139;-0.8383171955912675;-0.40352481235766974;1.0070646990481202;1.0031220736459336;3.0
0.0;1.0;-1.047494092503648;1.0;0.8484359658716855;-0.22012657464385024;-0.877282762667139;-0.7321294111052995;2.696788451975748;0.9386394494249566;0.9394707674543152;3.0
1.0;1.0;-0.15306696621812318;0.0;1.0129101361952457;-0.22012657464385024;-0.877282762667139;-0.10870727901277417;0.8742405436993315;-0.14668268533279016;-0.16208104675680765;4.0
1.0;0.0;1.111089814512029;0.0;1.177384306518806;-0.22012657464385024;-0.877282762667139;0.23151608619746175;-0.0179469494030457;-0.7630237156768042;-0.7865094178441888;1.0
0.0;1.0;-1.0465502389215962;1.0;1.3418584768423663;-0.22012657464385024;-0.877282762667139;-0.7033683263310525;1.491196097813312;0.8822686390675298;0.881878742152333;3.0
1.0;1.0;-0.2093396176051997;0.0;1.5063326471659264;-0.22012657464385024;-0.877282762667139;-0.0932775466491505;3.5457698361309884;-0.11467647373446115;-0.12756426858927622;4.0
1.0;0.0;0.8902874565379868;0.0;-1.7831507593052784;-0.22012657464385024;-0.29184038356463726;0.34654169150319364;0.8001514353723784;-0.6769864200565953;-0.6887006121087778;4.0
1.0;0.0;0.07622864261507226;0.0;-1.454202418658158;-0.22012657464385024;-0.29184038356463726;-0.23164102682632357;0.2730903879805454;-0.2632086451674574;-0.2932887324176782;1.0
1.0;1.0;-0.5387318891177014;0.0;-1.2897282483345978;-0.22012657464385024;-0.29184038356463726;-0.323495993518471;0.6480598414221302;0.1189965030902005;0.10249901164462066;4.0
1.0;1.0;-0.4117831452569126;0.0;-1.1252540780110374;-0.22012657464385024;-0.29184038356463726;-0.24659735680824849;0.6747677575470139;0.02319362968700643;0.006980246303214696;4.0
1.0;1.0;-0.6866405053055312;0.0;-0.9607799076874771;-0.22012657464385024;-0.29184038356463726;-0.43693229595538613;0.1195327666062606;0.24805577837217582;0.2305582467550469;4.0
0.0;0.0;0.31171627744423414;0.0;-0.796305737363917;-0.22012657464385024;-0.29184038356463726;0.9084068708002155;-0.42634391224240037;-0.45306466251663763;-0.41626149767195453;1.0
1.0;1.0;-0.10784550337640939;0.0;-0.6318315670403567;-0.22012657464385024;-0.29184038356463726;-0.14370964892439642;0.5287018322657936;-0.1699878772997303;-0.18908316328458577;1.0
0.0;0.0;0.778944402173012;0.0;-0.46735739671679644;-0.22012657464385024;-0.29184038356463726;0.07441376827690228;-0.3549203082930851;-0.6119486750326076;-0.63847080763865;1.0
1.0;0.0;0.12635405890506346;0.0;-0.30288322639323617;-0.22012657464385024;-0.29184038356463726;0.2601208141334802;0.021112368662882287;-0.3208754457553818;-0.320314182429587;1.0
1.0;0.0;0.13257844985720785;0.0;-0.13840905606967596;-0.22012657464385024;-0.29184038356463726;-0.20073552491652544;-0.1952130438367258;-0.2942704392733508;-0.3236349127283634;1.0
0.0;1.0;-1.0303796349404755;1.0;0.026065114253884296;-0.22012657464385024;-0.29184038356463726;-0.48487708407254115;0.6481955957775317;0.7594461678739922;0.7692604995126505;3.0
1.0;1.0;-0.2142992503275204;1.0;0.19053928457744454;-0.22012657464385024;-0.29184038356463726;-0.30679958430199245;0.6908806477696414;-0.09751077381829411;-0.12446998350053753;3.0
0.0;0.0;0.08535407103746044;1.0;0.3550134549010048;-0.22012657464385024;-0.29184038356463726;-1.294793092373633;-0.4728577078614436;2.1093478579505964;2.141545494707668;3.0
1.0;1.0;-0.4472877289064689;0.0;0.519487625224565;-0.22012657464385024;-0.29184038356463726;-0.2979462711880458;0.48314272068535047;0.051242830010102165;0.032652238660525294;1.0
0.0;1.0;-1.0412112738063934;1.0;0.6839617955481253;-0.22012657464385024;-0.29184038356463726;-0.8424266657196151;-0.40599673259997954;1.0185227148927847;1.0150836006542143;3.0
0.0;1.0;-1.0473365182747345;1.0;0.8484359658716855;-0.22012657464385024;-0.29184038356463726;-0.7312844810517691;2.5873532268035873;0.9433891475335066;0.9446415530109428;3.0
1.0;1.0;-0.24962025184621614;0.0;1.0129101361952457;-0.22012657464385024;-0.29184038356463726;-0.14476953101382523;0.9134815330122805;-0.08728154487757;-0.10217317996845295;4.0
1.0;0.0;1.101836896975199;0.0;1.177384306518806;-0.22012657464385024;-0.29184038356463726;0.23572064114619673;-0.008500044566949016;-0.7596092340630447;-0.7824466596541397;1.0
0.0;1.0;-1.046579893808748;1.0;1.3418584768423663;-0.22012657464385024;-0.29184038356463726;-0.6946694663387658;1.3428421664334849;0.882266862079985;0.882381209739557;3.0
1.0;1.0;-0.21561012985831307;0.0;1.5063326471659264;-0.22012657464385024;-0.29184038356463726;-0.09124162031814187;3.47840256403436;-0.1114778961103208;-0.12365066424188546;4.0
1.0;0.0;0.871639746746501;0.0;-1.7831507593052784;-0.22012657464385024;0.2936019955378644;0.3412365861791852;0.8317801016272227;-0.6687767374880085;-0.6803387337569142;4.0
1.0;0.0;0.08260579819771846;0.0;-1.454202418658158;-0.22012657464385024;0.2936019955378644;-0.22818090746474162;0.2918025264000057;-0.2667857211437765;-0.2967557798122411;1.0
1.0;1.0;-0.5200873781160354;0.0;-1.2897282483345978;-0.22012657464385024;0.2936019955378644;-0.30959014931323553;0.60409539970518;0.10382102925125837;0.08777708514545382;4.0
1.0;1.0;-0.411875494284207;0.0;-1.1252540780110374;-0.22012657464385024;0.2936019955378644;-0.24321724930985483;0.7098460081683652;0.022992895906073813;0.007046083900924306;4.0
1.0;1.0;-0.6768482580277737;1.0;-0.9607799076874771;-0.22012657464385024;0.2936019955378644;-0.42985811121819656;0.09757937946336048;0.2388397927203073;0.22133814087230994;3.0
0.0;0.0;0.44218757377654255;0.0;-0.796305737363917;-0.22012657464385024;0.2936019955378644;0.9391746485934285;-0.4256172272543123;-0.5159344827064817;-0.48068140380440666;1.0
1.0;1.0;-0.10822324386632431;0.0;-0.6318315670403567;-0.22012657464385024;0.2936019955378644;-0.14258800168699032;0.6131789620377078;-0.1695000942120504;-0.1888601590881215;1.0
0.0;0.0;0.7840816948792674;0.0;-0.46735739671679644;-0.22012657464385024;0.2936019955378644;0.06540730220161303;-0.35585546848127814;-0.6134911002424637;-0.6408053390017051;1.0
1.0;0.0;0.19408296141788176;0.0;-0.30288322639323617;-0.22012657464385024;0.2936019955378644;0.27096743870943635;0.006215326430885345;-0.35545384685979114;-0.3560554592935961;1.0
1.0;0.0;0.13062301220062686;0.0;-0.13840905606967596;-0.22012657464385024;0.2936019955378644;-0.19603482893823293;-0.18471519754149832;-0.2933703436692182;-0.32259249424607456;1.0
0.0;1.0;-1.02353093464848;1.0;0.026065114253884296;-0.22012657464385024;0.2936019955378644;-0.4743818990866839;0.6190529990215804;0.7327902217540861;0.7417084387063702;3.0
1.0;1.0;-0.18806093914765146;0.0;0.19053928457744454;-0.22012657464385024;0.2936019955378644;-0.29156278762026944;0.7550026477651137;-0.11426101110367312;-0.14074190014025587;4.0
0.0;0.0;0.08548387235186052;1.0;0.3550134549010048;-0.22012657464385024;0.2936019955378644;-1.291750631557692;-0.47232162877196404;2.109081309815235;2.141615899327602;3.0
1.0;1.0;-0.4527371487249293;0.0;0.519487625224565;-0.22012657464385024;0.2936019955378644;-0.2998906517443047;0.5464854287299968;0.054759685852135344;0.03665868096138469;1.0
0.0;1.0;-1.0393902513578568;1.0;0.6839617955481253;-0.22012657464385024;0.2936019955378644;-0.8452374936205598;-0.4099935000292263;1.0300127165137114;1.0273250484085241;3.0
0.0;1.0;-1.0476151532057327;1.0;0.8484359658716855;-0.22012657464385024;0.2936019955378644;-0.72496854259745;2.496867563128786;0.9329258160251099;0.9341179317601505;3.0
1.0;1.0;-0.3196402356800804;0.0;1.0129101361952457;-0.22012657464385024;0.2936019955378644;-0.17440508161929955;0.946182357438153;-0.04208031208589862;-0.05651537498619791;4.0
1.0;0.0;1.0928785397018668;0.0;1.177384306518806;-0.22012657464385024;0.2936019955378644;0.23793704121826909;-5.06509709884367E-4;-0.7561405543284209;-0.7785108435904562;1.0
0.0;1.0;-1.0462796582727931;0.0;1.3418584768423663;-0.22012657464385024;0.2936019955378644;-0.6938421883651907;1.2575668744439237;0.8775534025532914;0.8775578170641868;4.0
1.0;1.0;-0.21244962527662642;0.0;1.5063326471659264;-0.22012657464385024;0.2936019955378644;-0.0962494828360112;3.455243947341933;-0.11259206731606074;-0.12562497959771138;4.0
1.0;0.0;0.8674666660123819;0.0;-1.7831507593052784;-0.22012657464385024;0.8790443746403661;0.32995535357161476;0.9134815330251389;-0.6662258718327579;-0.6784648541177846;4.0
1.0;0.0;0.10440307057908638;0.0;-1.454202418658158;-0.22012657464385024;0.8790443746403661;-0.22536692646980264;0.33858733978659683;-0.2781770999546007;-0.3085421652080402;1.0
1.0;1.0;-0.4899741642483555;0.0;-1.2897282483345978;-0.22012657464385024;0.8790443746403661;-0.3009831088923504;0.5976922328100689;0.08155626350594235;0.06454043249452714;4.0
1.0;1.0;-0.40179076056357427;0.0;-1.1252540780110374;-0.22012657464385024;0.8790443746403661;-0.23987525041020655;0.7489558823969428;0.01575885629624632;-1.1577055245085745E-4;4.0
1.0;1.0;-0.6544705999961343;1.0;-0.9607799076874771;-0.22012657464385024;0.8790443746403661;-0.419758986150917;0.083644812928839;0.2189230566380158;0.20072130421796122;3.0
0.0;0.0;0.5412590165904462;0.0;-0.796305737363917;-0.22012657464385024;0.8790443746403661;0.9518420498656529;-0.4259805697483562;-0.5615693004650021;-0.528217095831327;1.0
1.0;1.0;-0.11321249144414872;0.0;-0.6318315670403567;-0.22012657464385024;0.8790443746403661;-0.1455748985665222;0.716913243955387;-0.16689858441109115;-0.18591076038778268;4.0
0.0;0.0;0.8048202356693964;0.0;-0.46735739671679644;-0.22012657464385024;0.8790443746403661;0.06422034058474815;-0.3534937422709438;-0.6227589789083824;-0.6502118726890815;1.0
1.0;0.0;0.26860445236240493;0.0;-0.30288322639323617;-0.22012657464385024;0.8790443746403661;0.28093084939544866;0.010212093861083517;-0.3926879558860241;-0.39445182413223845;1.0
1.0;0.0;0.16526763962967433;0.0;-0.13840905606967596;-0.22012657464385024;0.8790443746403661;-0.20171615239743715;-0.16619068680041224;-0.31049650561195974;-0.34095306213308674;1.0
0.0;1.0;-1.0144904494429905;1.0;0.026065114253884296;-0.22012657464385024;0.8790443746403661;-0.4668097787973188;0.6072443679745123;0.7028909250833179;0.7108002574235288;3.0
1.0;1.0;-0.1745326338455819;0.0;0.19053928457744454;-0.22012657464385024;0.8790443746403661;-0.28495142390254835;0.84571815792901;-0.12253742249263488;-0.14903928280752507;4.0
0.0;0.0;0.07696197988747264;1.0;0.3550134549010048;-0.22012657464385024;0.8790443746403661;-1.2934042696909427;-0.471216710205225;2.105195038001927;2.1369860757609156;3.0
1.0;1.0;-0.46055711706980124;0.0;0.519487625224565;-0.22012657464385024;0.8790443746403661;-0.3075992890186364;0.6250077787394691;0.06092622760256942;0.04244005746518696;1.0
0.0;1.0;-1.0392159709503455;1.0;0.6839617955481253;-0.22012657464385024;0.8790443746403661;-0.8455046106527436;-0.412355226237989;1.03147606577675;1.0284229569361174;3.0
0.0;1.0;-1.047696254075593;1.0;0.8484359658716855;-0.22012657464385024;0.8790443746403661;-0.7154500750781139;2.4262580052313156;0.9140106718472891;0.9148044041340568;3.0
1.0;1.0;-0.35191805542561144;0.0;1.0129101361952457;-0.22012657464385024;0.8790443746403661;-0.2006494979028425;1.048534746607666;-0.019572099043627115;-0.03474853288778781;4.0
1.0;0.0;1.101981277514108;0.0;1.177384306518806;-0.22012657464385024;0.8790443746403661;0.23264712632376164;0.029269705455067012;-0.7594564131321114;-0.7825100731345678;1.0
0.0;1.0;-1.0452592107843075;0.0;1.3418584768423663;-0.22012657464385024;0.8790443746403661;-0.6867835652326935;1.1850800469440337;0.8640038723399821;0.8641118028573567;4.0
1.0;1.0;-0.18991410706431774;0.0;1.5063326471659264;-0.22012657464385024;0.8790443746403661;-0.0938889170602068;3.444343672472976;-0.12614159752940232;-0.1396004740199124;4.0
1.0;0.0;0.8540336941761454;0.0;-1.7831507593052784;-0.22012657464385024;1.4644867537428679;0.3229403003632723;0.9636227971117898;-0.6597762954512237;-0.6724262462903647;4.0
1.0;0.0;0.11332610904314622;0.0;-1.454202418658158;-0.22012657464385024;1.4644867537428679;-0.221528202542445;0.3528827821550767;-0.28313489527198876;-0.31333907443126807;1.0
1.0;1.0;-0.452300565729539;0.0;-1.2897282483345978;-0.22012657464385024;1.4644867537428679;-0.286674999127752;0.5651701014153035;0.05367532854894737;0.0363370308611944;4.0
1.0;1.0;-0.3820300508833507;0.0;-1.1252540780110374;-0.22012657464385024;1.4644867537428679;-0.24347653536389938;0.8187162323920683;0.0031251935866668974;-0.013990582688065335;4.0
1.0;1.0;-0.6213725238080426;1.0;-0.9607799076874771;-0.22012657464385024;1.4644867537428679;-0.4030112279415197;0.06946607740705527;0.18957516958068504;0.17128963389355134;3.0
0.0;0.0;0.6433261629008491;0.0;-0.796305737363917;-0.22012657464385024;1.4644867537428679;0.9693954815759525;-0.42561722725335954;-0.6081796843988488;-0.5761461279218393;1.0
1.0;1.0;-0.10302679847944485;0.0;-0.6318315670403567;-0.22012657464385024;1.4644867537428679;-0.15149409972740463;0.8719860333077467;-0.17203763246051895;-0.19192429937643898;4.0
0.0;0.0;0.858310357186242;0.0;-0.46735739671679644;-0.22012657464385024;1.4644867537428679;0.06897838707690133;-0.35567379723239856;-0.6462809633587453;-0.6743498759639251;1.0
1.0;0.0;0.33882046930253745;0.0;-0.30288322639323617;-0.22012657464385024;1.4644867537428679;0.2865306259522579;-0.0034132496541412803;-0.42677857390278706;-0.42983288911571543;1.0
1.0;0.0;0.17898528626534874;0.0;-0.13840905606967596;-0.22012657464385024;1.4644867537428679;-0.20867005644012368;-0.15011278145705603;-0.31710867635608714;-0.3481612481815154;1.0
0.0;1.0;-0.9990441931539441;1.0;0.026065114253884296;-0.22012657464385024;1.4644867537428679;-0.45368500436594417;0.5359686821208008;0.6605079945760297;0.6665540246401168;3.0
1.0;1.0;-0.17111540247234516;0.0;0.19053928457744454;-0.22012657464385024;1.4644867537428679;-0.2818068949121253;0.9263801915329887;-0.1244885548433546;-0.15112552991204942;4.0
0.0;0.0;0.07504369286659265;1.0;0.3550134549010048;-0.22012657464385024;1.4644867537428679;-1.2932574186674572;-0.46976334023033434;2.104002679343143;2.1359417787011337;3.0
1.0;1.0;-0.46113967203510176;0.0;0.519487625224565;-0.22012657464385024;1.4644867537428679;-0.3208012873488543;0.7447408869058377;0.06229157025146017;0.0428722784965654;1.0
0.0;1.0;-1.0395674427874575;1.0;0.6839617955481253;-0.22012657464385024;1.4644867537428679;-0.8461739040790052;-0.4154436374341258;1.0295249334260315;1.0261969646421671;3.0
0.0;1.0;-1.04700741088963;1.0;0.8484359658716855;-0.22012657464385024;1.4644867537428679;-0.706353991711532;2.3207070108161054;0.8908500082026428;0.8905135890792505;3.0
1.0;1.0;-0.4270020697937242;0.0;1.0129101361952457;-0.22012657464385024;1.4644867537428679;-0.22820326301361576;1.0557301192633937;0.03217111348317682;0.01789492739856459;4.0
1.0;0.0;1.0912562750702144;0.0;1.177384306518806;-0.22012657464385024;1.4644867537428679;0.2286997931793593;0.03623873360827802;-0.7547651659500524;-0.777797850623983;1.0
0.0;1.0;-1.0434262462207646;0.0;1.3418584768423663;-0.22012657464385024;1.4644867537428679;-0.6807016973055133;1.083707491260977;0.8467146717877607;0.8457228909993436;4.0
1.0;1.0;-0.14955933054976497;0.0;1.5063326471659264;-0.22012657464385024;1.4644867537428679;-0.09305016703701185;3.3162654434438643;-0.14993457258399007;-0.16419806472727358;4.0
1.0;0.0;0.8422143820427034;0.0;-1.7831507593052784;-0.07630862253381186;-1.4627251417696407;0.3157233264738313;0.9654395095772486;-0.6543564833658801;-0.6671044435728779;4.0
1.0;0.0;0.11322296011313632;0.0;-1.454202418658158;-0.07630862253381186;-1.4627251417696407;-0.21561358236795924;0.3239583370938588;-0.2830451573997737;-0.3132837143754838;1.0
1.0;1.0;-0.39591697183567526;0.0;-1.2897282483345978;-0.07630862253381186;-1.4627251417696407;-0.2569980260296053;0.4811843774800583;0.013266631230754762;-0.004261652302965593;4.0
1.0;1.0;-0.36824206893061195;0.0;-1.1252540780110374;-0.07630862253381186;-1.4627251417696407;-0.24672165512489502;0.8578901314984205;-0.005997913127776952;-0.023551605116346998;4.0
1.0;1.0;-0.5819718099622644;1.0;-0.9607799076874771;-0.07630862253381186;-1.4627251417696407;-0.3853814588445902;0.01680384438963773;0.15649424248204025;0.13772389182297476;3.0
0.0;0.0;0.7118985165845203;0.0;-0.796305737363917;-0.07630862253381186;-1.4627251417696407;0.9715815008691632;-0.42222993755389165;-0.6382543964929926;-0.6078343159871427;1.0
1.0;1.0;-0.11180386657052398;0.0;-0.6318315670403567;-0.07630862253381186;-1.4627251417696407;-0.151911484961082;0.9608977284483687;-0.16689858441109115;-0.18674421226174;4.0
0.0;0.0;0.9317648353486115;0.0;-0.46735739671679644;-0.07630862253381186;-1.4627251417696407;0.07750069036065976;-0.35894387967503355;-0.6781494584205002;-0.7072343202307753;1.0
1.0;0.0;0.41274555109355443;0.0;-0.30288322639323617;-0.07630862253381186;-1.4627251417696407;0.2945296222231262;-0.025577141767019734;-0.4620615505783003;-0.4663373030938188;1.0
1.0;0.0;0.19990579109733905;0.0;-0.13840905606967596;-0.07630862253381186;-1.4627251417696407;-0.21683025151316346;-0.139212506642876;-0.32667464468667656;-0.35908931802106486;1.0
0.0;1.0;-0.9824877825537185;1.0;0.026065114253884296;-0.07630862253381186;-1.4627251417696407;-0.44851031444306766;0.4329530555002613;0.6221350263252357;0.6264489001029898;3.0
1.0;1.0;-0.16633191047507317;0.0;0.19053928457744454;-0.07630862253381186;-1.4627251417696407;-0.2801724245831674;0.9739780581437107;-0.12765914491327413;-0.15403943677642887;4.0
0.0;0.0;0.06994826549449518;1.0;0.3550134549010048;-0.07630862253381186;-1.4627251417696407;-1.2942066243777277;-0.4699450114773564;2.101401169542183;2.1331640634397253;3.0
1.0;1.0;-0.4731016642854647;0.0;0.519487625224565;-0.07630862253381186;-1.4627251417696407;-0.3324822791773133;0.8075671961082227;0.07145525654050526;0.05179521144637955;4.0
0.0;1.0;-1.0408033178468805;1.0;0.6839617955481253;-0.07630862253381186;-1.4627251417696407;-0.8456066646761842;-0.4196220761114423;1.021341017177168;1.0179615077336912;3.0
0.0;1.0;-1.0449266899458782;1.0;0.8484359658716855;-0.07630862253381186;-1.4627251417696407;-0.6986481789835413;2.1929202543751916;0.8617376761878062;0.8603645284577851;3.0
1.0;1.0;-0.4966441066116114;0.0;1.0129101361952457;-0.07630862253381186;-1.4627251417696407;-0.2564133010156842;1.0310228296984691;0.08326217157216284;0.0696319371111744;4.0
1.0;0.0;1.038909879727616;0.0;1.177384306518806;-0.07630862253381186;-1.4627251417696407;0.22947523296958902;0.020335053977636394;-0.7325883610894054;-0.7547456837389093;1.0
0.0;1.0;-1.040330882945991;0.0;1.3418584768423663;-0.07630862253381186;-1.4627251417696407;-0.6738053177706161;0.9663478658285504;0.8240598572710612;0.8221079734442385;4.0
1.0;1.0;-0.1270966954469357;0.0;1.5063326471659264;-0.07630862253381186;-1.4627251417696407;-0.0913331177129905;3.071190931507811;-0.16229174413854786;-0.1776641916971458;4.0
1.0;0.0;0.8330603573560525;0.0;-1.7831507593052784;-0.07630862253381186;-0.877282762667139;0.30798618205292355;0.9579909884669652;-0.6499664355767608;-0.662977058983217;4.0
1.0;0.0;0.11185158543646416;0.0;-1.454202418658158;-0.07630862253381186;-0.877282762667139;-0.2101471553132051;0.31553593897007653;-0.2830282760178697;-0.31254749477535093;1.0
1.0;1.0;-0.35302244554774753;0.0;-1.2897282483345978;-0.07630862253381186;-0.877282762667139;-0.24606809946761707;0.451700027588659;-0.015840425148829846;-0.03399511233129345;4.0
